20000
-3.99	-4.83
6.01	-9.41
14.7	7.46
-13.8	0.191
9.43	2.88
4.34	-1.01
25.4	15.3
-3.13	-15.7
-48.8	-34.3
10.3	4.52
-8.64	6.45
32.8	17
-34.4	-15
16.6	4.87
-27.5	-2.78
-16.7	4.32
-18.3	-2.06
10.1	26.3
8.23	8.75
-37.2	-13.9
13.8	0.246
0.98	-7.2
-13	1.22
-55	-5.05
8.77	-7.15
2.48	3.67
-31.2	-12.5
27.1	-6.41
-31.9	0.0788
-10.8	-16.7
-32.5	3.02
-43	-29
-23	-20
-8.08	4.02
-56.9	-10.9
2.11	8.21
-2.48	-7.51
-8.22	8.6
-26.4	-31
-59.5	-2.38
3.83	10.2
19.2	-7.65
-57	-20.9
21.1	12.7
-23.3	-20.8
-46.2	-3.01
-16.1	-25
-28	-19.7
-18	2.15
-29.3	-17.6
-22.7	7.22
-9.7	7.27
-4.98	-21.3
-5.98	-3.78
2.52	-0.335
-34.6	-7.77
-30.5	-10.5
5.18	2.09
34.7	5.4
51.9	23.1
-22.8	-13.8
14.7	-9.37
-28.6	-10.3
-8.9	6.94
-0.677	-4.62
16.6	25.5
-8.77	0.587
2.27	4.37
-20.6	1.99
-21.4	-21.8
52.1	6.47
-45.5	-13.8
-2.54	-7.16
13.4	15.4
-3.45	-16.6
-9.4	0.265
14.7	18.9
-2.63	0.973
5.16	1.19
16.8	23
-25.9	-15.3
2.46	21.9
-20	-6.24
-30.5	-1.49
-41	-12.3
-34	-20.7
42.3	11.7
-20	-22
20	4.85
-7.98	-9.46
-26.5	-12.4
12.2	7.19
5.07	19.8
-41.3	-7.89
14.8	-1.22
26.9	10.9
8.74	1.19
3.06	-12.2
18.1	5.14
54.6	36.8
-14.5	-7.3
-54.1	0.261
25.6	12.8
25.6	13.8
2.38	4.53
41.8	10.9
-19.9	-13.9
-33.7	-21.6
-11	-4.51
3.57	-0.0387
-25.4	-3.95
-17.4	-19.1
14.2	-6.01
39.2	13.8
-15.6	-12.4
-3	13.4
4.71	-11.7
18.4	2.58
81.9	25.3
-67.4	-47.7
-29.4	-15.1
-10.1	-20.2
-22.9	4.38
-7.51	-3.6
-43.2	4.77
-7.88	-13.6
5.09	-13.1
31.8	15.8
8.61	18.4
-51	-24.5
54.1	14.1
35.4	2.49
33.1	13.8
-40.4	-10.5
0.152	-6.96
21.1	21.3
13.6	-1.46
19	10.8
-34.7	-5.57
-18.7	8.92
12.8	5.67
28.2	4.75
-9.43	3.14
34.6	4.33
-13.8	-27.5
44.9	32.7
0.969	2.58
-61	-17.5
-36.2	-28.7
12.8	0.217
-30.5	3.09
13.2	8.67
-16.7	-9.65
12.2	-7.3
-12.3	-51.2
-25.8	-3.63
7.16	-16.3
53.9	11.5
-0.101	-3.2
12.9	15.9
-32.3	-12.1
0.196	-4.08
-18.5	-3.57
1.82	-19.1
-0.412	-18.4
1.73	2.22
35.1	10.5
-20.3	-28.2
-17.2	8.46
15.3	5.72
-14.5	6.95
-29.9	-11.4
-24.9	-21.8
40	8.95
-16.5	4.72
56.5	5.8
37	7.25
-52.7	-24.6
-28.3	-30.1
-24.1	-11.3
-19.5	0.0775
-2.63	-1.01
52.9	23.4
14.8	13.5
14	-9.68
-31.2	-20.9
11.2	12.5
-28.5	-27.9
-51.1	-18.9
48.7	-6.2
-3.5	-18.3
21.1	18
30.9	18.1
36.2	9.04
31.3	-0.338
-1.73	-15
-0.886	-8.46
3.17	-6.66
27.7	2.57
13.3	15
11.6	11.7
-25.8	-10.7
-30	-6.17
-7.09	-18.8
19.6	-5.29
27	1.9
28.7	20.4
-15.8	2.61
-48	-24.7
-28.4	-9.42
28	7
-23.2	2.77
-46.4	-15.4
37.5	28.2
-34.5	-21.1
-6.87	-8.65
4.7	-5.88
2.92	11
14.4	3.74
23.6	13.4
-18.5	-13.3
-16.4	-13.7
29.2	13.5
-2.43	-22.5
-12	-7.89
47.7	-0.38
-30.6	-27.3
18.5	18.5
-40.2	-13.5
9.57	-3.33
44.8	20.4
16.9	5.52
12.4	9.86
-19.5	-16.2
-9.32	18.6
-34.4	-14.3
26.5	18.7
-44	-10.2
-29.1	-1.59
-14.1	-6.37
-42.6	-18.6
13.4	1.13
-0.509	-12.7
-1.64	-14.1
31.1	15.2
42.7	23.2
11.3	6.05
70.3	0.256
-21.6	-5.91
-12.5	1.98
54.8	22.4
17.4	10.4
46	10.7
10.7	12
-29.4	11.2
53.3	36
3.76	1.4
70.2	0.382
-23.9	2
-30.4	-0.457
15.9	-3.78
-25.3	-4.42
-14.7	-5.88
20.5	9.82
-2.58	3.67
-8.98	4.83
-35.1	-21.5
20.6	10.8
-9.7	-15.8
-3.22	-33.8
-46.5	-11
11.4	-3.29
5.38	20.7
-14	-0.523
-11.2	-14.1
-36.4	-27.2
10.3	-8.2
-11.2	4.63
52.3	2.09
-1.83	-19.3
-6.14	11.8
-12.3	-3.8
3.75	-3.26
33.5	15.9
-27	-22.8
-20.2	11.6
-20	10.4
-12.6	-13.3
-9.17	-11.3
-57.4	-24.6
-52.3	-1.42
-1.89	8.82
-7.35	-0.368
-5.61	-16
-56.5	-18.3
40.2	11.8
-9.67	20.6
-66.4	-28.9
4.69	0.189
-8.55	-16.2
7.56	-3.7
68.4	24
-13.8	-0.731
20.8	7.48
-29	-17.8
29	14.6
5.62	-9.62
47.3	20.4
-21.9	-11.7
30.4	13.3
43.8	20.1
-55.4	-16
-36.5	-27.2
1.58	17.3
20.9	28
22.2	11.9
2.67	10.5
42.7	19.4
-20.8	-8.4
-26.8	-3.72
-2.18	5.7
30.4	7.07
-83.9	-16.7
-10	-2.32
-42.8	7.33
-15.2	13.8
-8.94	-11
-16.8	19.8
23.8	13.8
-27.2	-3.57
-48.7	-29.5
-27.9	-21.1
24.7	30.7
-11.3	10.2
-10.5	-6.57
14.4	15
-14.8	-8.86
0.857	15.2
53.6	15.4
-16.6	-15.3
-6.01	15.7
-26.1	-0.931
-12.9	0.614
5.65	5.12
-14.9	-11.7
-20.8	-13.7
-7.44	4.78
-64.2	-32.1
-17.4	-4.65
-18.1	-22.5
-33	-5.54
-21.7	-4.25
20	-15.3
42.1	11.1
35.6	6.26
-22.4	-9.65
11.9	-11.3
-12.7	0.629
-17.9	4.29
11.6	9.35
-81.6	-36.1
7.72	32.7
13.8	-22.4
1.3	16.2
39.9	18.6
49.9	31.1
-32.8	2.82
-24.1	2.72
18.5	-27.4
-4.41	-7.68
-5.48	-4.5
-63.3	-17.1
-40.3	-25.4
-36.2	-14.3
13.1	3.11
52.3	39.2
24.8	12.2
61.9	24.1
-7.62	-26.7
-22.6	1.12
3.79	2.93
-2.63	0.43
-11.4	1.55
-1.61	-22
-51.2	-24.1
31.9	11.8
34	29.6
42.6	17.6
30.9	31
50.7	16.1
31.2	35.9
-38.3	-39.6
0.968	6.83
10.7	6.81
2.94	-3.5
24.3	1.21
-13.4	-23.1
1.93	3.47
9.46	11.4
-41.8	-19.1
-17.8	-23.4
-22.2	6.54
-21.4	-6.13
14.1	-7.59
-41.5	-35.6
15.4	10.7
-2.38	-21
12.8	9.37
26.2	27.4
34.2	6.08
-28.4	-7.65
-34.3	-7.06
9.61	25
40.9	5.65
3.75	-14.4
-10.4	-1.67
-24.3	7.62
-12.1	-10.9
-27.8	-0.222
-50.2	-25.8
-7.65	12.6
-25.9	-8.87
-16	17.3
-12.9	0.0145
-24.3	-22.1
-31.4	-5.66
-23.5	-6.33
17.9	13.2
13.3	-5.28
-29.5	-16.9
-26.3	-28.4
4.21	5.42
2.07	11.1
1.64	-17.3
33.6	3.58
60.2	33.6
-81.7	-48.7
-7.01	-22.3
8.84	20.9
-0.735	0.61
54.4	24.2
-18.7	-19.9
19.3	-0.607
-5.39	13
-29.3	-18
-66.8	-33.4
30	8.76
23.9	24.2
-59.1	-15.2
3.81	3.04
40.1	24.9
40.7	25.1
-15.2	25.1
-30.4	-14.2
42.1	9.66
18.8	0.302
39.1	19.2
6.31	21
25.3	20.2
-14.8	-25.1
-0.271	-11.2
-18.3	-2.49
3.22	22.4
4.71	-1.31
-1.64	14
-65.8	-14.5
-12.5	-13.9
61.7	24.6
-25.6	9.5
18.4	18.1
-14.8	-1.03
-33.8	-13.6
-4.74	-9.24
1.4	7.61
10.9	-0.52
-6.81	-3.22
-28.4	3.79
1.44	-16.1
47	38.2
10.1	21.6
17.2	-0.357
17.7	-10.2
-14.9	-13.2
38.7	12.6
76.6	35.1
-18.6	1.27
12.3	-1.7
-39.8	-5.9
-9.77	-18.4
-58	-32.7
-29	-3.39
-46.2	-37.5
-1.45	0.0666
-2.24	-21.6
-41.8	-16.1
-8.95	-11.2
38.7	6.64
-4.65	6.92
26.6	-0.978
-1.88	-10.3
18.3	-3.62
19.8	8.11
-40.8	-16.2
17.7	16.6
1.89	15.9
-27.1	-3.07
-63.9	-33.1
28.3	-4.44
-4.26	6.56
40.6	27.3
3.11	23.7
-2.14	9.85
-36.3	0.177
-0.0245	25.5
15.8	9.97
-39.1	-28.7
-24.9	-16.1
33.9	17.8
3.75	-0.16
12.4	-3.88
-17.9	-4.25
-18.2	-21.3
20.3	4.54
-25.6	-31.5
-3.72	18.3
43.9	17.1
-4.56	11.3
-7.34	-8.2
5.78	-3
15	3.93
0.949	-10.3
-20.9	-11
28.1	22.9
-47.6	-27.1
-39.1	-34.4
27.6	22.3
-40	-33.3
-39.3	3.83
13	23.4
-18.1	-22.5
14	14.4
0.972	10.3
1.82	7.44
-23.1	-1.07
-11.7	-10.6
9.3	-3.27
-5.64	17.1
-19.3	0.418
-15.7	13
1.61	18.5
-32.5	-37.2
-8.31	-3.46
32.9	12.6
-9.43	-13
34	6.09
32.8	1.81
26.7	12.4
-55.7	-34.2
0.141	3.63
-13.5	11.1
-3.49	3.92
57.1	17.9
3.07	23.7
-5.65	0.445
20.4	7.97
10.9	9.23
28.9	-10.3
-14.2	0.803
-18.7	1.48
-6.39	-12.3
-18.1	-30.3
9.57	6.16
38.9	20.7
19.9	7.78
-63.2	-18.6
32.7	10.7
-39.3	8.97
-1.34	-5.35
0.644	29.1
-14.7	-9.8
-64.9	-37.5
12.7	11.1
-27.1	-0.466
-28.3	-13.4
40.3	8.76
18.3	29.8
-37.3	-31
45.5	18.4
5.25	-10.1
-16.2	-8.31
-9.67	-7.15
-15.3	-4.06
-21.6	-15.6
-30.1	-19.3
7.34	12.1
40.5	37.5
9.71	12.8
8.33	11.7
-26	-2.54
-0.632	-11.6
-25.6	-18.3
-13.1	6.13
31.5	13.9
56.7	3.71
10	-17
2.91	3.88
-16.9	0.124
-24.5	-10.7
23.6	13.6
-17.2	18.5
-5	15.5
-8.04	-19.7
-40.5	-16.4
-41.3	-23.5
-19.6	2.53
-9.45	-17.9
5.14	-1.95
25.8	15.1
2.34	-7.26
-11.9	-14.6
-28	-20.6
29.9	-2.53
2.5	0.0989
37.9	14.9
-19.9	-30.4
16.4	21.5
-75.8	-28.2
-27.2	-43.3
-18.5	-20.4
-14.8	-9.66
-34.8	-18.4
1.64	-7.78
18.5	2.43
-23.7	5.59
-6.27	-15.7
43.6	25.6
18.1	-0.93
21.2	12.7
-4.76	9.14
-11.5	-0.13
30.5	-6.78
63.8	41.8
-5.86	10.2
2.36	-3.27
22.7	35.2
69.5	16.6
17.2	-2.85
-12	-16.7
22.7	3.44
11.7	18.6
-47	-36.6
6.93	9.7
26.8	16.3
-5.66	-21.6
29.8	-1.89
-32	-5.17
-6.39	16.8
-28.2	-6.13
-36	-27.4
27.1	9.25
10.1	4.8
4.72	17.3
30.9	11.3
-17.4	-7.7
-1.03	20.2
11	13.2
-25	-9.16
5.41	7.17
-1.41	8.3
-12.4	-11.9
16.1	5.92
13	-9.27
9.74	16.8
2.79	8.92
-27.7	-15.2
25.7	31.7
46.8	10.8
-27	-15.7
18.2	13.2
21.1	19.7
12.4	6.66
-41.5	-9.81
3.49	-3.21
-13.8	-16.5
65.7	34.5
27.1	17.2
0.177	2.67
-30	-12
37.2	3.44
35.9	21.3
-3.28	9.91
22.2	17.2
-0.0362	-4.44
-18.9	-6.58
-9.66	-8.94
39.3	0.883
7.98	-8.31
15.4	-3.57
-10.1	-17.1
-18.6	1.23
22.2	5.88
-41.2	-16.1
-40.9	-16.4
20.1	-4.06
40.5	21.1
-26.6	-13.8
-18.4	5.87
61.1	19.2
-23.7	-4.35
13.6	5.11
-2.25	15.6
19.3	10.9
13.2	1.2
22	5.42
-15.3	12.3
16.1	31.2
26.4	17.2
-13.6	-14.7
14.1	0.944
3.8	5.84
46.5	20.8
-38.2	-9.59
14.7	22.8
60.3	28.2
3.79	-7.31
-17.3	-20.2
-7.83	2.91
37.6	8.93
24.9	7.48
-61.9	-22
-90.1	-36.8
-20.5	-3.66
-14.6	3.05
22.7	7.75
25	-1.44
-2	-0.18
20	20
-3.01	0.373
-14.5	-11.3
-10.7	0.334
43.5	15.9
2.76	-14.5
9.7	-7.94
16.5	8.33
-22.5	8.46
17.3	5.44
22.6	18.9
-48.5	-21
-29.4	-19
30.5	6.99
-42.6	-8.62
16.3	13.9
-24.8	-7.37
9	-11
-17.3	-21
-23.9	14.6
-11.3	-2.91
-12.7	-14.4
1.76	22.2
-24.1	-2.53
39.4	14.5
-15.2	11.9
-3.95	11.8
-6.75	-17
15.4	5.66
-27	-23
88.1	52
-13.8	-5.46
57.5	28.8
-7.59	23.9
17.3	-13.8
21.4	4.19
60.2	20.9
-20.7	-15.8
57.3	27.2
17.3	-11.5
59.4	10
1.03	-6.11
-30.4	-11.3
46.5	17.4
2.17	8.89
-8.79	0.146
2.68	-4.18
8.93	-3.75
-14.8	-24.6
-35.8	-8.58
-31	18.2
28.8	20.9
-11.8	0.395
49.7	24.9
17	15
-8.31	-6.75
2.83	2.67
-46.8	-12.4
-13.4	-6.75
28.5	36
39.3	6.42
-26.4	-5.38
15.1	17.3
-17.7	0.377
-1.39	-20.4
-47.5	-37.8
15.7	31.3
0.609	-8.03
25.8	3
59.1	21
25.1	10.3
15.6	-5.69
14.6	0.948
-28.3	-26.2
-47.9	-10.9
-43.4	-10.2
-5.59	-7.46
35.5	38
-24.1	-4.53
-1.41	16.9
-19	-2.38
-50.2	-32.7
-52.5	-19.8
1.84	0.397
-15.7	-14.4
-47.7	-15
-26.7	-23.1
35.3	26.2
-42.3	-20.8
-0.325	-0.504
-23.5	-11
2.36	7.49
-13.7	-2.28
-15.4	-16.8
-25.6	-15.6
16.5	2.65
28	29.7
6.12	0.037
-2.63	-7.05
40.5	1.28
13.2	-9.52
-13.5	-17.7
-30.3	-18.3
8.71	-4.44
25.6	25.3
-54.8	-8.67
-4.69	2.69
-28.1	4.22
46.9	22.2
-14.7	2.87
-10.3	-10.5
-16.7	-5.74
12.2	19.7
13	2.39
50	21.9
2.1	-11.6
7.26	5.78
-26	-17.2
0.931	0.513
7.7	15.4
-42.1	-32
-10.1	1.09
-34.4	-7.8
19.8	15
-19.7	-8.78
17.2	32.1
-17.1	-1.78
-40	-37.4
30.7	0.0288
-4.21	6.51
2.06	11.5
-2.42	-7.17
-24.9	-18.2
26	11.2
-11.8	-11.7
13.1	17.5
23.5	4.94
-7.57	-7.82
-14.1	-9.64
5.2	0.175
44.5	28
51.9	6.56
10.7	16.4
60.7	44.5
-11.9	-9.8
-6.96	1.05
20.2	24.6
60.9	18.9
29.2	17.2
14.9	-7.47
-20.2	1.72
-38.6	-31.9
8.45	5.62
46.1	20.8
-1.8	1.69
12.6	-3.15
28.8	9.67
-8.15	-0.357
-15.2	-9.55
-1.68	16.5
8.39	-11.3
-25.8	17.8
31	16.1
-27.1	-7.01
-16.7	-10.1
7.42	1.32
11.5	-6.68
-43	-26.7
15.3	2.16
42.5	29.5
0.63	-1.44
-16.3	-5.14
-7.25	-27.7
4.74	1.01
-35.3	-2.77
2.06	3.62
17.7	16.8
-17.2	2.72
57	30.1
29.9	-1.21
12.5	-9.74
54.1	29
33.9	25.4
41.1	9.29
-40.5	-24.7
30.1	17.5
-54.7	-26.7
17.1	18.7
-16.3	-28.6
-26.4	-32.9
2.73	6.31
-32	0.319
30.3	12.9
-39	-15.6
-33.5	7.34
-12.8	-26
4.89	1.29
-1.23	-8.23
50.3	24.4
14.9	8.23
-2.23	3.13
-4.93	-8.56
-12.3	-20.4
22.8	6.98
26.2	-5.95
8.36	4.58
7.1	-15.8
44.8	21.7
30.7	19.1
29.4	13.2
-39	-7.57
2.76	-6.47
21.2	11.6
4.72	-2.56
63	22.6
-1.68	26.6
51.2	20.8
0.956	12.4
-2.97	-7.89
-48.4	-25.1
4.08	4.15
-26	-0.756
62.8	33.3
-15.5	-8.74
10.5	-4.99
26.8	0.446
1.48	-1.78
25.5	-9.12
-2.22	-12.3
19.9	0.532
-4.52	12.7
4.46	15.3
-40.7	-28.1
-40.9	-4.74
25.4	13.6
-56	-28.1
-2.56	-0.448
-31.4	4.09
8.79	-2.16
-46.6	-25.3
7.67	7.3
-27.8	8.24
-12.2	-10.5
-12.7	4.13
-45.7	-12.4
-3.66	11.4
-17.1	-22.3
39	19.8
-8.67	-5.17
9.93	10.9
11.1	2.55
-25	-3.89
10.1	4.89
5.36	4.42
-46.3	-22.1
-11.5	-7.52
-4.6	-2.64
-42.4	-14.7
-26.4	8.37
28	12.3
-30.8	-10.1
-52.5	-14.6
-19.7	-5.87
3.14	12.5
-15.6	-36
3.58	-2.91
17	6.15
-56.5	-11.4
20.6	22.3
42	20
-28.2	-5.08
-4.02	-14.5
16.3	-22.3
26.8	-12.1
-50.7	-5.29
21.3	11
6.02	-6.14
8.42	9.07
-14.2	7.78
-2.03	8.68
0.849	-2.08
3.58	-2.44
0.738	-11.3
23.6	13.1
-25.4	-14.4
20.3	15.1
2.42	-9.67
3.65	-5.37
6.89	16.6
-8.2	0.569
39.3	6.7
12.1	11.8
-16.1	0.626
33.9	14.5
-9.9	4.51
18.2	12.6
33.2	27.2
15.7	18.2
16.7	-0.237
2.15	3.61
-9.99	-8.7
-7.72	-8.75
21.4	-14.7
-14.6	7.22
-9.17	3.01
-18	-19.8
36.1	7.12
31.8	2.83
38.7	28.2
4.9	-3.69
-2.79	-8.15
-25.4	-10.4
-2.44	-14.4
-22.6	-0.293
42.6	2.52
-16.8	-18.1
-25.5	5.16
18.9	-0.876
0.971	8.77
18.2	12.5
30.8	36.6
11.9	5.7
39.7	20.1
-0.39	8.25
-7.73	-12.4
-19.4	-13.4
-58.9	-39.1
10.6	-18.6
-10.5	-22.3
-53.1	-9.73
11.2	7.37
41.4	10.4
-13.8	-8.21
-0.4	1.68
-31.1	-22.6
18.1	-10.1
-39.8	-10.3
-54.9	-13.6
9.93	11
-85.7	-21.6
-29	-19.7
9.99	0.95
-31.4	-10.3
-26.2	-0.165
3.39	13
-38.6	-4.98
1.09	14.6
-25.3	-21.5
-2.85	0.514
-1.44	-0.519
11.3	-13.6
-1.49	-1.4
-42.9	-24.4
-25.5	-20.7
44.8	21.9
11.1	-11.4
45.8	27.1
-25.7	-32.8
-41	-12.9
45.2	18.3
-8.46	-15
15.7	-7.66
-71.3	-30.7
17	23.4
52.3	26.7
-5.15	-12.3
-4.97	2.8
4.3	13.7
20.5	13.4
57.6	25.1
5.22	-13.2
23.7	8.39
-9.74	2.76
0.723	-1.25
-23	-13
48.1	11
42.8	15.3
-12.5	-17.6
-56	-1.21
33.6	31.1
-16.8	-9.28
-29.1	-1.17
4.37	-10.8
-68.8	-19.2
29	11.5
19.8	9.01
-7.14	3.86
25	16.1
7.04	12.1
18.7	17.9
-44.1	-35.5
20.3	16.2
-34.8	-12.9
-35.8	-12.4
19	20.4
3.08	-8.24
-4.42	-11
19.1	8.89
-25.7	-5.78
25.7	11.4
-9.52	4.32
-26.6	-4.31
3.25	29.3
-76.9	-29
-2.69	5.14
-3.07	0.529
-17.6	1.12
48.1	10.3
18.7	16.4
11.8	22.6
9.81	-27.7
5.45	28
12.8	-5.94
44.5	19.5
-26.3	-2.78
-5.02	1.35
-27.3	-12.2
29.8	11.8
-1.06	9.8
-2.97	-1.11
48.6	22.5
-23.5	-12.6
29.8	8.48
11.1	-1.67
-6.22	-0.452
40.9	-4.88
-22.3	-12.8
38.8	28.4
4.16	-10.2
7.07	-3.72
20.4	8.66
7.61	-10.8
-41.1	-10.7
-20.2	6.21
9.49	8
5.83	12.7
32.1	0.643
-9.1	2.72
-9.38	-14.2
36.8	23.7
-12.7	-8.31
33.2	17.2
12.5	0.468
-35.8	-13.2
-15.3	-15.1
25.6	20.6
-0.748	-5.93
20.2	29.5
-2.83	-2.86
17.8	0.898
7.57	6.8
-35.6	-20.1
-10.9	-6.52
-11.4	-8.83
19.2	0.662
-37.6	-12.6
-41.5	-24
2.84	18.1
4.29	24.9
29	-1.74
-31.5	-21
32.2	30
-34.7	-22.7
31	22.7
-101	-50.8
-31.6	-29.6
-34.5	-20.8
2.59	5.69
51.5	8.13
18.3	23.9
25.5	20.3
-17.8	-14.6
-1.08	-11.6
-7.52	-0.832
-25.1	5.18
-33.2	-0.0886
11.5	-7.39
44.8	18.8
-12.9	-1.07
-24.3	1.64
-43.2	-0.268
-10.9	5.92
-2.75	-5.94
34.4	29.4
-3.95	10.7
18.6	4.71
2.46	-21.1
-10.2	-25.1
11	4.78
-1.98	9.64
62.6	17.3
8.49	-15
10.8	5.95
-26.8	-20.7
3.58	-1.44
-32.1	-2.08
-48.7	-17
-7.75	-8.9
8.39	5.58
-5.02	-0.55
-12.8	-15
8.95	-13.6
4.84	8.03
-11.7	-11.2
31.7	-6.92
-59.6	-22.5
-43.2	-28.7
4.77	3.84
12	20.4
26.6	7.92
-7.36	-10.7
-13.7	-3.8
38.7	2.03
8.66	7.03
-2.65	-5.47
-65.1	-10.2
23.2	12.3
-74.3	-19.2
38.5	21.2
-13.6	13.9
-4.48	-11.5
6.94	-9.99
-26.9	-22.9
-6.35	-16
32.8	14
5.42	4.81
12.5	-30.1
43.5	16.5
21.4	12.8
3.01	22.5
-26.8	-11.8
22.9	-1.05
26	-3.5
26.8	-11.3
12.6	10.2
-15.6	5.65
7.31	7.98
1.11	-4.64
-39.4	-27.7
0.906	14.2
-7.82	2.34
64.4	45.9
-12.9	-4.65
-5.18	3.35
-45.8	-21.5
10	4.12
39	20.3
-9.94	-4.17
6.79	2.28
2.38	22.9
32.8	22.7
-8.61	-11.8
10.1	0.619
21.7	0.927
-16.3	-12.3
19.3	-1.07
20.4	16.2
7.24	-6.88
-34.1	-11.4
9.02	2.18
-15.5	10.6
56.1	41
45.8	10.2
-18.9	-3.91
3.35	12.8
-8.64	3.3
-35.4	-20.5
61.9	10.8
-40.5	-9.36
-38.1	-29.3
-49.4	-29.9
-9.93	8.9
44.4	6.97
44.7	21.7
-3.73	15.8
-20.1	-22
-18.4	-13.6
-64	-46.9
2.5	-3.81
28.1	-0.327
-16.2	-7.82
-20.4	-8.02
38.3	28.3
-1.98	-9.59
3.52	-18.4
62.7	33.3
12.9	18.2
7.45	-11.4
-25	-15.6
-21.2	-14.8
2.97	-6.62
4.4	-14.3
10.4	-3.07
29.2	25.2
1.2	-2.46
-31.6	-32.6
30.2	17.5
12.8	9.91
15.9	7.17
-29.4	8.55
49.1	10.5
10.9	3.57
34.7	20.2
-36.5	-12.8
9.06	-6.61
17.8	27.6
8.47	-1.82
1.98	3.99
-11.4	7.37
18.1	14
-22.9	2.41
1.58	-16
7.29	-14.8
5.57	-14.8
38.6	0.957
15.5	25.8
-23.1	-3.61
-9.86	-11.7
-34.2	-4.64
-23.5	-7.75
-40.1	-26.4
-25.8	-16
-4.45	5.32
-6.28	5.64
-8.14	-3.73
-11	0.592
2.25	5.59
25.8	29.3
31.9	11.6
25.3	28.1
-21.8	-12.9
32.3	22.2
10.4	30.8
37.3	17.3
12.1	-0.766
-2.05	1.67
11.9	11.5
40.2	26.8
36.9	6.08
-52.6	-15.2
-11.7	14.4
-18.4	-20.3
-6.23	-18.2
22.2	3.36
16.3	3.51
4.71	13.5
-5	9.91
-5.26	11.6
-24.9	-25.5
-23.5	-8.49
-4.39	-8.94
23.2	3.67
-0.932	10.6
-31	5.65
40.6	29.3
49.3	17.1
23.6	9.82
-43.5	-1.92
-45	-4.7
-21.1	-19
14.4	-7.07
-17.5	-3.11
14.6	-3.21
7.17	7.66
-8.26	16.4
-10.1	-7.49
-36	-12.4
-28.6	-5.1
-69.9	-40.3
-37.4	-14.7
-6.57	-13.1
39.3	22.4
2.17	8.74
12.1	16
26.3	6.2
-12.7	2.46
11.1	10.6
16.7	2.37
-21.7	-8.35
25	16.5
-2.04	8.66
4.33	6.93
7.22	-3.56
-29.6	9.99
-41.6	-17.4
-8.21	7.06
35	17.4
35.1	28.3
7.18	13.1
47.4	23.7
-1.32	-16.3
33	28.1
8.83	-12.5
65.1	22.4
-21.7	-2.66
-2.32	-8.74
-56.9	-29.1
-54.7	-31.1
-14.4	-16
-10	-1.59
51	28.3
0.773	1.33
-38.4	-3.8
24.6	6.04
-25.4	-6.27
-8.54	-21.4
-38.1	-18.3
-28.7	0.97
-4.11	1.83
0.218	3.04
52.5	31.3
12	-17
-13.8	-4.17
-22.7	-40
-12.9	-5.18
-35	-5.99
27.1	-10.9
27.1	15.1
-8.85	-8.27
-14.2	-5.3
-24.5	-7.13
-5.34	-3.57
21	4.33
-3.62	8.28
14.6	2.27
16.5	18.4
-47.3	-2.81
31.4	11.4
-25.1	0.783
4.63	9.19
-0.499	10.3
40.9	28.3
-5.89	-10.8
10.3	5.41
-7.64	-2.65
13.9	-10.3
-38.3	-21.1
-27.9	-9.57
-21.8	-8.01
-32.9	3.34
-14.2	-20
27.7	7
27	20.5
-43.8	-19.3
-40.8	-5.62
10.9	6.98
-4.94	-9.09
-41.9	-3.68
28.1	12.9
-7.5	6.82
-25.6	-31.8
4.07	-9.47
30.9	0.135
50.4	34
40.4	31.3
-35.2	7.39
15.7	-15.5
-5.27	-4.36
14.3	12.5
10.8	2.95
11.1	23.8
6.88	8.17
52.7	29.2
82	47.9
-8.86	-0.666
29.9	17
30.3	-0.27
9.78	-18.3
-35.1	-7.31
36.4	4.21
35	-1.1
-71.6	-1.96
-15.7	-7.89
-34.7	-23.3
63.9	33.2
-25.7	-10
-3.71	0.544
54.6	16
7.02	2.01
-63.4	-20.3
-19.4	-29.6
15.1	-4.8
-6.45	-3.4
-15.7	-6.05
8.56	7.36
58.7	35.9
-37.9	2.59
-7.86	-10.8
17.4	12.7
36	18.4
-6.65	-3.23
-21.7	-7.2
35.9	16.6
78.4	44.2
-16.3	-11.7
9.81	-15.5
-41.9	-34.2
88.3	35.1
37.7	16.8
8.7	-0.91
-19.1	-0.0231
7.12	7.75
8.78	-3.6
22.6	13
-8.55	-4.97
13.7	-13.8
20.4	7.91
-4.81	-19.7
-24	-4.95
19.6	-16.6
5.08	7.26
34.6	18.4
17.6	13.3
-8.45	-20.5
3.69	26
-19.5	-12.8
-27.2	-10.7
-35.3	-31.6
-9.93	-12.6
-0.847	-8.72
4.31	-0.825
8.47	6.99
-26.1	-0.192
-0.202	5.83
2.94	-14.5
-3.58	-10.1
0.0931	15.7
35.5	15.5
-32.5	-15.6
8.42	-0.908
-28.4	0.886
-7.12	-7.88
-39.6	-8.68
-44.2	-23.2
0.303	2.67
32.2	10.3
22.8	8.25
23.5	22
42.3	13.9
13.2	5.29
9.88	-13.3
-39.9	-21.2
-17.8	-1.2
28.2	13.1
-23.8	-18.8
23.5	16.6
9.65	-2.01
33.3	16.1
-8.39	-6.27
16.6	19.7
-7.09	2.49
-71.2	-35.5
-41.5	-6.79
-20.3	-5.88
-27.8	-0.908
-33.8	-42.4
3.16	2.88
19.1	-7.51
-16.4	9.98
-8.92	-14.1
-55.9	-19.2
-25.7	-17.3
57.3	46.9
-5.97	12.5
9.63	1.3
21.9	5.08
9.72	3.7
18.7	15
